x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.0530165,-0.090535045,0.17810507,-2.3912299,-0.22874269,-1.0709255,0.4108268,0.35088873,-0.83114254,-0.82919884,-0.90025663,1.0155929,0.22375071
-0.047305346,0.11194861,0.30115485,-2.9059746,-0.35764566,0.36453688,-1.0568968,-0.05353391,0.029983282,-0.71350867,-0.07633102,1.48389,-0.38669294
0.034200273,-0.15764493,0.32113847,-2.2489033,-0.27846754,-0.69581246,0.4872769,0.44055378,-0.22427166,-0.611688,-1.116023,0.9139444,1.1230034
0.05801124,-0.039478175,0.26905394,2.2768922,-0.78252363,-1.853368,0.43482423,0.108786404,0.66451776,-0.17676938,-0.30523258,1.0460488,-0.19520956
-0.10339602,-0.1555827,0.36285588,-0.4245197,-1.0350682,2.719245,-0.447438,0.43446076,0.71816266,-0.29941934,-0.6629455,0.14395754,-0.6929766
-0.11410265,-0.09864636,0.2073213,-2.982365,-0.20847079,0.61261165,0.12881112,-0.6726481,-0.64888924,-0.43481344,0.060407043,0.38527632,-0.9653203
-0.11035964,0.24203438,0.61298573,-3.0071177,-0.4541976,1.8287123,-1.131308,0.09721309,0.69245005,-1.1524826,-0.1454277,0.2883629,0.60078096
0.063836575,0.057547957,0.38996452,-2.0953033,0.66405934,-2.4443455,0.81877613,0.61772466,-1.074128,-0.16142654,0.34432662,1.2035669,-0.57864046
-0.042703588,-0.092950925,0.2813621,2.369924,-0.35604835,0.29481202,0.011653304,-0.57386905,-0.68218255,-0.42588645,0.5882591,1.1785841,-1.1172471
-0.11953302,-0.055144645,0.30425727,2.7845101,0.27849054,0.24527986,-0.5535473,0.19118232,-0.313442,-0.5689102,0.3259927,0.7944215,-0.19679308
-0.13763514,0.022167012,0.4033943,-1.1517128,-0.14301895,1.4469311,-0.69479674,-0.24303347,1.010729,-0.5157342,-1.0546905,0.6536209,-0.026436806
0.078393504,-0.14188509,0.3650722,-0.58874017,0.56508744,-2.426813,0.64748895,0.054635763,-1.0810481,-0.10715091,0.7534946,0.23014095,0.5245006
-0.2166699,0.009141274,0.48789114,1.926247,0.4816937,1.0706285,-1.1498373,0.599388,0.5575352,-0.5593597,0.8488225,0.08330025,0.90212595
0.06291811,-0.13819507,0.2654773,2.7766695,-0.29267776,-0.6883287,-0.035671353,0.57765603,-0.23314822,-0.30784386,0.17297864,0.4507037,-0.84075046
-0.13619334,-0.11464304,0.6427646,-0.94025946,-1.2087694,2.953479,0.2179662,0.34786808,1.0842041,-0.99335,-1.1093984,0.07602343,0.021835804
0.11556218,-0.00080328435,0.30450636,3.0691366,-0.15786809,-1.5390445,0.6265677,0.1160239,0.76501226,-0.11338687,0.49713612,0.8949033,0.15063572
-0.13694504,-0.10288428,0.41592887,-3.072037,-0.2902928,1.071239,-1.0982051,0.17494494,1.0460595,-0.28347075,0.30994904,0.03842206,0.52103555
-0.034808636,-0.06885298,0.35004866,2.255518,0.3285138,-1.2784749,1.1067499,-0.45686358,0.4401114,-0.60832304,0.784253,1.4467163,-0.636755
-0.031005159,0.17667809,0.0610032,-2.9048364,0.4962704,1.3173966,-0.78842556,-0.5077772,-0.8029888,-1.0430177,-0.4930439,0.63272166,-0.5597543
-0.14039123,0.06255102,0.29477772,-1.8682704,-0.87084514,0.3408866,-0.3401034,-0.1304251,0.13254237,-0.63382244,-1.0597459,1.200269,-0.42745304
-0.25328487,0.100874946,0.47585225,-1.8606547,-0.34337497,1.8313663,0.01937735,-0.6677463,0.5933553,-0.81437594,-0.5160573,0.0879243,-0.31068325
-0.058656193,-0.09052081,0.3835936,-2.610395,1.0622388,-0.4872656,-0.42569256,-0.14458585,-0.60705024,-0.29938972,-0.597793,1.0419289,0.9950031
-0.012452729,-0.12797272,0.19876212,-2.9407022,1.2490588,-0.20166874,0.6603819,-0.23285335,-1.1164284,-0.6433839,0.6349615,0.5616932,-0.3881818
0.052100286,-0.050544847,0.25291738,2.6810734,-0.25814503,-1.4046093,0.73829997,-0.290446,-0.9154997,-0.29218823,-0.93360627,1.0198138,-0.6802436
-0.23831923,-0.034612782,0.39895272,-2.5741491,0.371677,-0.015434092,0.19490027,-0.0847981,0.14505434,-1.0378232,-0.63860124,1.1275347,0.86065185
-0.11004498,-0.057445765,0.30304632,-3.0688198,1.0743667,0.42057392,-0.9378602,0.06607664,-0.86070824,-0.46535242,-1.0974813,0.8962355,0.9119717
-0.16664667,0.16407247,0.34233993,-2.604465,0.35242385,1.7618765,-1.0621302,-0.29608643,0.035632968,-0.67937076,-1.0576807,0.24641648,0.46940172
-0.007985346,-0.12188506,0.4207224,-2.2518115,1.0594251,-1.06144,-0.37619948,0.100295484,-0.39516675,-0.1548121,-0.20938337,0.8764207,1.093485
-0.09212983,-0.13317692,0.3289572,-2.8580189,-0.26810762,0.7155804,-0.3745523,-0.3888321,0.4654385,-0.18946743,-0.017485261,0.27876803,0.09540641
-0.17750007,-0.14401482,0.35183424,-2.35723,0.74618447,-1.3591783,0.10166955,0.6059481,-0.20104373,-0.90450346,0.32028353,1.1407014,0.64487374
0.026181865,-0.09704766,0.4038808,-1.6864427,0.62894267,-2.0552366,0.35551667,-0.008603275,0.37407005,-0.15543842,1.0463032,0.8941461,1.0416497
-0.13998038,-0.12176868,0.39414626,-2.5072758,-0.49921805,1.2131077,-0.3358569,-0.3569018,0.5438838,-0.34133387,-0.824373,0.02028699,0.56987846
0.016908288,-0.112131745,0.3963951,1.4744799,-0.02801419,-2.0444999,0.49238586,0.70170677,1.0691026,-0.6009977,0.0149902105,1.151071,-0.69165766
0.088035196,-0.070668906,0.31702504,2.7456539,-0.093389064,-0.83297956,-0.43940312,0.29702687,-0.3143245,-0.10727763,-0.075568914,1.1118691,-0.49431723
-0.19420114,0.05531609,0.6128578,-0.77098864,-1.3043951,2.7512574,-0.3928795,0.36979258,1.1196178,-1.2121359,0.12962401,0.827459,-0.74300593
-0.12526838,0.051913023,0.13829938,-2.7342186,0.08790389,1.3170009,-0.6957338,-0.6141242,-0.811592,-0.59245247,-0.19278449,0.4290539,-1.0154723
-0.15988915,-0.14774859,0.29837826,1.2262228,-0.69520205,-2.6854897,0.055423737,0.5749229,0.14672852,-0.63268566,-1.0521388,1.0439508,-1.0292487
-0.24728632,-0.098892584,0.4775801,-0.02666416,-0.54047495,2.7699716,0.05380273,0.25233787,0.67137706,-0.7764171,-1.0064833,0.61431086,-1.0967865
0.012838028,-0.15034522,0.24817914,2.4905508,0.15999989,-1.0093722,0.43523037,0.57392216,-0.24209112,-0.66958296,0.4682536,1.0010104,-1.0405549
-0.19823584,-0.25300258,0.33554116,-1.0126497,0.7879801,-2.5082514,1.1077436,-0.151936,-0.19682676,-0.8925499,0.8913437,0.75049806,1.0620023
-0.2399202,0.0019303448,0.34470367,1.1919888,-1.3203195,-2.6312108,0.42434943,-0.3702709,0.38939333,-0.820696,-0.6229461,1.2734982,-1.0100768
0.011781096,-0.16124058,0.30596083,2.885666,-0.8759345,-0.38924238,0.390666,-0.15382612,0.39117002,-0.2486639,-0.14922142,0.27805033,-0.36681557
-0.06306298,-0.04670068,0.24172446,2.3580148,0.016136961,-0.6817045,0.24379659,-0.06361008,-0.39871365,-0.6481703,0.31545413,1.4757391,-0.9057683
-0.055827454,0.015594006,0.33995792,3.097333,0.31067047,-0.088616215,-0.32864916,-0.42550504,-0.16999125,-0.51001567,-0.05684769,1.3499871,0.20475793
-0.14608127,-0.030759674,0.3427295,-2.3742073,-0.1915323,-0.5138837,0.36791646,-0.16505319,0.02500379,-0.8381554,-0.7351239,1.4167633,0.47141063
-0.10097604,-0.12406474,0.22185381,-1.0584317,0.6769455,-2.2574368,-0.0347023,0.5944183,-1.0317988,-0.7254274,0.06549978,1.0662024,0.93265903
-0.020285495,-0.15171957,0.4196418,2.9051,0.56044596,-0.4206778,0.4309417,0.012814581,0.5155393,-0.48491633,1.0472935,0.4117664,-0.027742743
0.0012125224,-0.03812805,0.41212392,-2.7393682,0.42575583,-0.23753329,-0.81167984,-0.16854668,1.0142075,-0.34302044,0.65234435,1.4913262,0.83295965
0.031737007,-0.0012575947,0.39290056,-1.8867958,0.9799564,-2.593917,-0.27249914,0.6010399,-0.33115685,-0.09924865,0.9861058,1.3912593,0.32709968
0.0405259,-0.120298505,0.12184639,-2.0168624,-0.6447744,-1.2834914,0.9599699,0.6839284,-1.0278206,-0.9692647,-0.82567453,0.8501293,0.5473763
-0.25545186,-0.08439973,0.37945318,-3.1317906,0.3711341,0.68298686,0.09643662,-0.18762207,-0.038790464,-0.7958524,-0.772735,0.31505606,1.0009316
-0.30273998,0.107353404,0.4938953,-2.429916,-0.31714413,1.3304825,-0.9667413,0.6856284,0.4884392,-1.1592355,-0.8268988,0.4222247,0.32668698
-0.22920728,0.12968096,0.3099077,2.8777325,-0.718304,0.6909587,-0.4147436,-0.098109126,-0.009626269,-1.0852135,0.7509788,1.0959787,-0.8339733
-0.35954556,-0.11141612,0.3248405,3.0022192,0.47032738,0.76990163,-0.33152092,0.5966097,-0.19648457,-1.0563033,-0.5435561,0.10273205,0.8708292
-0.21327543,0.06290483,0.106754795,1.048079,0.73156565,2.18009,0.32651687,-0.62808377,-1.0085237,-0.9795932,0.32597077,0.60964197,0.7625369
-0.35837376,-0.20772752,0.30555418,2.45735,1.2834566,0.7609659,0.10204601,0.59360564,-0.21738982,-1.1567419,0.4094969,0.29106665,0.81838965
-0.1467677,-0.008794807,0.35038543,2.070706,0.8947787,0.9702522,-0.37009954,-0.41880336,-0.4912424,-0.4512818,0.08405888,0.7483625,0.7214714
-0.0812458,-0.14305419,0.23195185,-3.0346334,-0.21160646,0.5879706,-0.71290946,0.21648127,-0.62454337,-0.30821776,0.25359344,0.2697555,-1.1040351
-0.22631189,0.2937895,0.31895852,2.0538635,-0.27377132,1.2974508,-0.26761782,-0.46359622,-0.15567017,-1.217379,1.0578076,0.57454896,-0.011085391
-0.13140199,-0.012292674,0.41797027,1.3541622,0.4450014,1.2127444,-0.9746092,-0.6543944,-0.32731903,-0.028399587,0.5153562,0.6244328,1.0446953
-0.16745543,-0.036774307,0.5587134,2.5519204,-0.021685215,0.67922413,-0.22256178,-0.14671165,0.8295014,-0.6806208,0.4584093,0.0858217,0.6712469
0.03140199,0.24483842,0.12970178,2.4379017,0.43010452,2.4330435,-1.1090871,-0.674376,-0.6727776,-1.057436,-0.9673348,0.4771439,0.49118066
-0.24598727,0.28499132,0.39557028,-1.5197947,-0.23984045,1.4999701,-0.82455593,0.14338762,0.35635817,-1.1328245,-0.5346996,0.6029109,-0.8731469
-0.0071873106,-0.15062854,0.4298089,0.7400791,-0.36162862,-2.555549,0.62105453,0.63790643,0.9706298,-0.60464066,-1.0074005,0.95791787,-0.55891645
-0.07601658,-0.11010614,0.3917758,-2.253606,0.81361735,-2.041261,0.8168751,0.043073237,0.012350202,-0.6186784,0.95935524,1.2003508,0.38126743
-0.12241384,0.0030449554,0.41402572,2.1285772,0.4310273,0.6750287,-0.8497187,-0.0459134,0.24681008,-0.42329895,0.994589,0.70380163,0.3967173
0.02157738,-0.088565126,0.43134755,-2.5235791,0.16957568,-0.42764667,0.5161959,-0.6158009,0.9394928,-0.4081943,0.12509704,1.1451973,1.1216341
-0.32786936,0.088271976,0.11987443,3.1024725,0.353643,1.131368,-0.11602986,-0.023612022,-0.4873309,-1.2120541,0.42908275,0.25058392,-0.5000149
0.020487487,-0.09884966,0.32359543,-2.5932083,0.21428622,-0.12481715,-0.68775463,-0.21695358,0.75464857,-0.124020934,0.1641053,1.2418187,0.5876305
-0.07572798,0.06258948,0.27989924,-2.1177263,-0.23248623,0.75513893,-0.6579755,-0.6995317,0.10858941,-0.44976032,-0.61370003,1.0430806,-0.47178775
-0.15039045,0.02013231,0.39357606,-2.565899,0.2663492,1.708813,-1.1443844,-0.5492635,0.85497653,-0.3804202,-0.4814806,0.44349527,0.69456315
0.0064434446,-0.16290931,0.3730244,2.266547,-0.013425197,0.4685714,-0.48946977,-0.30915117,-0.3152812,-0.067830086,1.0632364,0.799257,-0.816689
-0.2443131,0.046465114,0.2176404,-2.5293183,-0.9048442,0.6607882,-0.65976775,0.3037541,-0.13708699,-0.8492836,-0.0742389,0.8093308,-1.1256622
-0.047399193,-0.12149668,0.4052461,2.4485538,0.21705931,-0.7583642,1.0760242,-0.4827088,0.47143483,-0.67888445,0.9352664,0.93985385,-0.48617762
-0.27887258,-0.048983768,0.052654624,0.98839027,0.5228889,2.6152778,0.6385157,-0.3506877,-0.82938695,-1.0329431,1.1454152,0.062326092,0.5467465
-0.25778157,0.0040138923,0.18104658,0.8071611,0.4762626,2.2892902,-0.9309068,0.64710534,-0.73560286,-0.69907373,0.595464,0.22115666,1.0267645
-0.27491742,0.17377071,0.55345964,1.8590633,0.16644166,1.0103635,-0.2877121,-0.1693654,0.48919058,-1.0152236,0.77466905,0.17479163,0.82240117
-0.14975396,-0.10001211,0.3215764,1.7679093,0.55373764,1.6195033,-0.41980022,-0.52020836,-1.0922804,-0.2143395,0.33876503,0.039200433,-0.021028876
-0.078608595,0.033950523,0.57137394,-2.687674,0.1701272,0.9711385,-0.84545636,0.2653076,1.0508164,-1.0284281,-0.64033645,1.2334646,1.1271685
-0.008963808,-0.1767537,0.32822534,2.663646,-0.20891899,0.4329998,-0.9984938,0.20228511,-0.18172932,-0.07488024,0.82442415,0.64194584,-0.87716305
0.15224627,-0.089194834,0.2029196,-2.4150732,0.38593134,-0.697169,0.7232704,0.1905666,-1.0808483,-0.4386872,0.81659055,0.051342912,-1.1019241
-0.34089738,0.13623779,0.24614549,2.7143998,0.41760156,1.5689477,-0.021420121,-0.40728977,-0.4083718,-1.0546403,-0.6435331,0.059937578,0.8749727
-0.12423687,-0.015540004,0.38876677,3.1299524,-1.0653989,0.21679355,-0.6487908,0.016883492,0.74430025,-0.62692136,0.6140077,0.98396015,-0.6947072
-0.24346475,-0.0667741,0.46984574,2.7923355,0.85396487,-0.08270745,-0.17920732,0.41182005,0.25972497,-0.915908,0.5523913,0.7188451,0.67057395
-0.13784704,-0.045125708,0.31941086,2.3637643,0.5599674,0.964805,-0.53188336,-0.32018942,-0.6396545,-0.4012512,0.05035627,0.5171606,0.23834121
0.026855566,-0.048327982,0.39365885,-1.5594472,0.12910618,-2.639486,0.46739352,0.13476205,-0.0029541254,-0.09042907,1.1576344,1.2701137,0.9958035
-0.13645613,-0.00027356297,0.030680314,-2.6303694,-0.2624858,0.29919887,-0.39652073,0.26279134,-0.916502,-0.9117278,-0.24143589,0.4884763,-1.0934495
-0.1690988,0.18850541,0.14193392,1.4124572,0.4772307,1.7686197,-0.6293922,-0.13396537,-0.8587436,-1.060864,0.21160805,0.7751817,0.7426497
-0.07175744,-0.0348256,0.05591272,-2.9292426,-0.31659096,-0.06811355,-0.23751545,0.20335227,-1.037853,-0.8232282,-0.3199504,0.695738,-1.118106
-0.03059614,-0.15866469,0.38949242,-2.947492,0.7536244,0.31315735,-0.6104384,-0.24147683,-0.056106687,-0.100244045,-0.6302796,0.7910986,1.1037503
-0.14547022,-0.07767835,0.46094888,2.0418038,1.0779155,0.7547367,0.11489022,-0.46516103,0.6707454,-0.40025222,1.1162511,0.3285659,0.94968855
-0.1923967,-0.004252173,0.5338799,-2.2706509,-1.0551627,0.4439079,0.5374179,-0.017136514,0.95015824,-1.2225509,-0.8946091,1.3562489,0.19777536
-0.01859,-0.17398578,0.28925467,-3.133383,-1.1982512,-0.0110034095,-0.08410704,0.19150394,0.14810324,-0.18176818,-0.38734102,0.08875643,-0.6648444
-0.11664358,-0.10182638,0.3902232,2.4185095,0.67651325,0.7135294,-0.61977,0.060639262,0.18258989,-0.2826494,0.65261054,0.3216877,0.49116278
-0.22062457,0.18313605,0.30446133,3.0076072,-0.8966017,0.8559387,-0.23080677,-0.35271707,-0.016386151,-1.1898899,0.7969065,1.2273965,-0.93528557
-0.06855525,0.44482556,0.33810824,-1.4217529,0.68395597,1.4406946,-0.93515944,-0.23423079,0.09816837,-1.1975036,-0.86002326,0.16189694,-0.78745353
-0.28552628,-0.18832994,0.21829991,-2.0174427,1.1804497,-0.7583217,0.77508795,-0.13390166,-0.5265449,-1.129132,-0.2789899,0.65288985,1.1174437
-0.04727961,0.024477735,0.23543479,-3.1263769,0.5629135,0.87805164,-0.9520642,-0.68067014,-0.9024737,-0.55112267,-1.1078434,1.0759603,0.103209496
-0.15289497,-0.2066242,0.53399056,2.1676137,0.004019818,-0.46906066,0.3545257,0.59932196,0.6642978,-1.1439296,0.935264,0.6571739,-0.6422859
-0.12291086,-0.09747732,0.22539763,-1.4786887,1.1020811,-2.0343158,0.73108435,-0.20645362,-0.9042206,-0.79283637,0.3280095,1.0793502,0.4993831
0.08052009,-0.046971947,0.35879436,-2.6964343,-0.38521177,-1.0226827,1.1402637,-0.6458469,0.4721614,-0.27568936,-0.24019861,1.1058912,0.70438385
-0.05585926,-0.13435036,0.5308734,-2.0918794,0.09078029,-2.2990422,0.7978294,0.38664186,0.6765708,-0.71240073,1.1044034,1.1352879,1.1068333
-0.35338706,-0.14722039,0.26466957,-2.3173556,-1.080486,0.4873868,0.04682553,0.5398159,-0.03828025,-1.1723235,-0.83335173,0.47961396,-0.47373074
0.06417486,-0.13207775,0.12849338,-2.4858205,0.42901742,-0.5260457,0.8409337,0.07534146,-0.9958686,-0.67614996,0.6575072,0.1828586,-0.85117674
-0.04604193,-0.097606756,0.3133531,0.5724411,-1.23796,3.1338377,-0.42616737,0.4637499,1.1305746,-0.2941234,-0.3595596,0.8492786,-0.44737887
-0.2246208,-0.0791582,0.35113937,2.6865983,0.6892115,-0.45240602,0.56577003,-0.06882954,-0.06850135,-1.0309016,0.7726965,1.1802912,-0.010582924
0.015523702,-0.08223128,0.40480185,-2.4661987,0.8296443,-1.2466949,-0.45479375,0.44590282,0.039976954,-0.20513141,0.45699453,1.0038095,0.7473159
-0.0024394765,-0.16619101,0.24479803,-2.923563,0.021540761,0.068925306,-0.684271,0.6766337,-1.1168815,-0.2851873,-0.58202904,0.07293825,-0.5274317
-0.058031738,-0.014330648,0.43209392,-2.407382,0.8476873,-1.3527966,-0.6851239,0.31527138,0.3361994,-0.3688143,0.7162807,1.4599303,1.087777
-0.23890603,0.12586498,0.47857952,2.2763484,-0.063208334,0.51821554,-0.12385464,-0.26345873,0.34076893,-1.0717175,0.9738163,0.7397782,0.04579985
0.04247713,-0.050531313,0.32761693,2.7969644,-0.57422876,-1.4751517,0.7323352,-0.043580532,0.50931215,-0.3555169,-0.21244329,1.0804747,0.0796932
-0.12757394,-0.13903013,0.30034602,3.1246705,-0.0315396,0.8157087,-1.0550867,0.51195693,0.14046085,-0.26998597,0.6246383,-0.005924398,-0.4986831
-0.2129854,-0.13398294,0.15057771,0.04886858,1.447068,2.9090853,0.23625231,0.5653899,-0.8275107,-1.1096895,0.9863094,0.9071841,0.22770238
-0.048121434,0.115402274,-0.033967778,-2.2544599,0.3114574,0.8240765,-0.9696034,0.012809038,-1.1020265,-0.9715811,-0.55684125,0.2459996,-1.1376709
-0.09579069,-0.112531215,0.30044943,2.1927946,0.30351853,0.9571982,-0.4775043,-0.024095476,-0.7228391,-0.43402565,1.1132933,0.627625,-0.8496129
-0.085782245,0.10795781,0.06062475,2.357321,-0.17070653,2.2407851,-0.7061285,-0.7036288,-1.0480494,-0.9761145,1.0757035,0.46145713,-1.0413334
0.06189371,-0.060301356,0.39572516,-2.8896537,-0.40516323,-0.88887745,0.6402545,-0.18833399,0.94122183,-0.39382333,0.07306898,1.0489746,0.7141553
-0.07446832,-0.09191131,0.47682,-3.088181,0.34624404,-0.097597435,0.56639206,-0.67414194,0.6733571,-0.5579858,0.16178977,0.7337859,0.891163
0.052717254,-0.013717063,0.324934,3.1150942,0.37508777,-1.6476715,0.90136683,-0.1276409,-0.23867565,-0.30281037,0.19322884,1.2404267,-0.27386725
-0.16471115,0.14207494,0.21469499,2.227309,0.420847,1.4280283,-0.3814302,-0.57270676,-0.6356477,-0.8786384,0.008452535,0.6437356,0.34502602
0.122362584,-0.12296719,0.2561161,2.691059,-0.24947573,-0.82296246,0.24501598,0.59741986,-0.07851696,-0.25878972,0.5494602,0.26369324,-1.107645
-0.024871059,-0.09277663,0.5023624,-2.942027,0.5848458,-0.46997467,0.018283367,-0.07177496,0.990116,-0.4794945,0.6023803,0.7689405,1.1174763
-0.20479766,-0.06543565,0.36150417,1.9579608,-0.67693996,-1.1623582,0.067976356,0.23163891,0.400769,-0.94916916,0.33938038,1.3801199,-0.9666359
-0.26682094,0.16617015,0.16540793,-2.3615077,0.35263607,1.0045172,-0.53895414,0.002067387,-0.42597574,-1.0950379,-1.1245359,0.32537195,0.19711518
-0.26186025,-0.0042257234,0.09289658,0.67794776,0.6505679,2.5976813,0.60032666,-0.54332286,-0.9415871,-0.9647847,0.4636649,0.46350852,1.0468203
-0.2309375,0.11229679,0.26175046,3.0092633,-0.17087585,0.3813294,-0.6792307,0.35958624,-0.1869936,-1.1180265,0.21865845,1.1011442,-0.39994317
0.16840303,-0.02421176,0.3729836,-2.2176008,0.29115984,-1.4397162,0.92437994,0.20685107,0.18190503,-0.04484439,0.515471,0.18181868,0.6265625
-0.13272397,-0.092734545,0.4281898,2.66574,1.1462487,0.22968325,-0.8208386,0.62232125,0.21913481,-0.42694515,0.5690006,0.5391007,0.9067253
-0.18314242,-0.023455769,0.023599878,1.4474082,1.1194488,2.3988004,0.08729994,5.5372715e-05,-1.1436558,-1.0184956,0.2799232,0.18508849,0.43169975
0.053759817,0.04534906,0.24971312,2.6267967,0.8459579,-2.5671327,0.92524683,0.62773275,0.72003007,-0.16428256,0.62797797,1.351672,-0.8301779
-0.0998306,-0.10748397,0.41375104,-2.7655427,-0.0061888956,-0.38366678,0.28639388,0.016020298,0.32010102,-0.71295136,-0.36655086,0.96005344,0.6912346
-0.04990463,-0.06322339,0.46928048,2.2929728,0.08600808,-1.7144746,0.9301063,0.09942365,0.9794196,-0.843749,0.54354167,1.3617908,-0.14868557
-0.044957772,-0.13042971,0.41482157,-2.229758,0.6559471,-1.1010417,0.83775985,-0.49463737,0.039170265,-0.4631583,-0.010340929,0.9056801,1.1057907
-0.37575814,0.1267358,0.2990459,-1.5957658,-0.49329123,1.325284,-0.5919515,0.42544067,0.03403485,-1.1080387,-0.9120184,0.33158836,-0.64172655
-0.08576798,-0.15965413,0.28108922,2.648521,0.4830243,1.0049576,-0.4422996,-0.28959504,-1.0686541,-0.2592517,0.44486856,0.13525645,-0.8299147
-0.051658936,-0.05559466,0.2921781,-2.4785185,-0.896195,-0.13696823,-0.20855463,0.029032052,0.14387262,-0.38921064,-0.8759972,1.0243285,-0.0780251
-0.006863909,-0.1533589,0.40316087,1.7793051,0.97942096,1.0459886,-0.016594172,-0.4291314,-0.6185536,-0.06379473,1.0561525,0.3875886,-0.23257732
-0.12798911,0.06849377,0.22988842,1.1125075,0.590913,1.5443009,-0.74409956,-0.27459347,-1.1003062,-0.640442,0.1824516,0.88484097,0.7260423
-0.23804538,-0.02581472,0.41224813,2.4319937,0.2769727,-0.10176037,0.05539739,0.1372124,0.18282723,-1.0313339,0.86748517,1.0199322,-0.122125745
0.059459537,-0.20376137,0.34448364,-2.9773202,0.04983722,-1.2142313,0.91628563,0.48813188,-0.014356852,-0.7284117,-0.016219258,0.53499025,0.1711129
-0.12418478,-0.23435496,0.41657618,-2.3646889,-0.032885127,-1.4251732,0.585076,0.69852424,0.07799089,-1.1285827,-0.111825705,1.344734,0.87136066
-0.23692536,-0.08908425,0.3800853,-2.9281106,-0.57950276,0.77465165,0.31606364,-0.44859576,0.37606323,-0.68376315,0.24306893,0.1338579,-0.49042147
-0.054709073,-0.0076223537,0.38087422,-2.3833807,-0.7709436,0.37137756,-0.90965116,0.09459764,1.0495919,-0.5283333,0.16595197,1.2057996,-0.13769722
0.0044055805,-0.085217565,0.3329997,-2.1432004,-0.41066006,-0.62825215,-0.0346601,0.5470166,-0.08575058,-0.51305753,-1.0508168,1.2920125,0.8940271
-0.18986946,-0.033580825,0.05747507,-2.9850373,-0.10322447,0.17622396,0.75898135,-0.538438,-0.76056004,-1.0981997,0.25226724,0.7280445,-1.0195975
-0.106921576,-0.027235366,0.4704739,1.6243073,-0.47520837,-1.3704227,-0.028808355,0.18475276,0.99263227,-0.9140537,0.86889637,1.4371549,-0.8071986
0.006580226,-0.06988779,0.3857566,-1.6543725,-0.30112743,-2.5034378,0.51577425,0.48862624,-0.85411054,-0.27521646,0.1320777,1.486338,0.9861125
