x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.029006034,-0.020602196,0.37507892,-3.073231,-0.07307565,2.042942,1.4804552,-0.66565084,-2.4184577,-0.243078,1.2562535,3.0204017,-2.6082604
-0.5647358,0.43429416,0.47059757,-2.0829928,0.17971107,-2.5690613,2.0511773,-0.66805184,2.8617775,-2.4792914,-0.68611836,1.5541269,-2.704231
0.15073681,0.0154415965,0.10433476,-2.165724,1.1536378,-3.1158502,-0.78269863,-0.16474473,-1.9807738,-1.2756547,2.0925348,3.0701962,-2.7686949
-0.28151536,0.25997144,-0.07226128,1.4432602,-0.07951532,-1.4279037,0.7495222,0.42579603,-1.9618263,-2.0179162,-0.40507913,2.002142,2.4734385
0.6154254,-0.21819423,0.23054226,-3.1138172,-0.25424486,-1.8439184,2.4563258,1.2539623,-0.280406,-2.2945108,0.075740576,0.45229492,0.10598922
-0.001539357,-0.6947821,0.07562512,-1.0423806,-0.6412194,2.8780732,2.488846,0.9301076,-2.017414,-2.6843157,-2.3893454,1.3130668,2.1065123
0.054218933,0.32142997,0.33820796,2.0866795,0.7591655,-0.039028645,-1.2125732,-0.020841956,-0.1330893,-1.0804882,1.1344373,2.0245173,1.3981869
-0.3674103,-0.5269493,0.35089767,1.3832109,-0.8539117,0.20287858,2.4294465,-0.4395678,-0.12092781,-2.5773294,1.9835413,1.8356198,-1.7697242
-0.6105088,0.13506122,0.5614206,-2.1241255,0.41650388,-1.8128009,1.5394042,-0.31661975,0.25160146,-2.9987078,-1.8627776,3.600281,-0.6020112
0.22605364,-0.1050818,0.45911103,-0.29991806,0.8438303,-0.19897038,-2.137275,0.999629,2.585152,-1.0606878,1.3660676,3.1754873,2.4498432
-0.5206147,-0.4615332,0.6286871,-1.2461917,0.0001399152,2.5851312,1.5715959,1.0382969,1.9610722,-2.3400846,-0.049975634,0.24460281,1.948147
-0.20343983,0.4530904,0.11688787,-1.454748,0.36697638,-2.4964173,-1.242952,1.4287531,-1.4546891,-2.358561,-2.204639,2.6184192,-1.291742
-0.6064131,-0.063724175,0.3196673,3.0915637,1.1507497,-2.40485,2.5721643,-1.2451296,0.15702915,-2.4929848,2.2130172,2.0884738,1.5290277
0.03114409,-0.13498448,0.4010874,-1.3558223,0.24163422,-1.7080115,-2.2380767,1.1017365,-0.61232877,-0.28151965,2.4148152,3.6111672,-1.5524162
0.4055659,-0.39754906,0.04822573,-0.30081543,-0.9194152,1.5257151,-2.5480244,0.106800914,-1.5237069,-2.6963966,-0.67633677,1.4699625,1.0158474
0.34585154,-0.4618323,0.32018077,-2.8337874,0.26325506,2.027763,-1.8343236,-0.9039671,0.18455625,-2.3842463,0.22957397,3.0380983,-0.017997742
0.041409656,0.010929681,0.37436444,-2.869474,-0.18821223,-1.4505028,-1.1563016,1.0720005,-1.0803336,-0.14123368,-1.2980257,1.6259239,0.11396575
-0.024897307,0.6855158,0.10876051,2.6781337,0.7113429,2.6937263,0.5105572,-0.7514155,-0.9379778,-2.726752,-0.00045251846,0.53473145,0.21477032
-0.23312919,-0.4079557,0.34812605,-0.17874046,-0.9362154,-0.35258695,1.3027294,0.60011244,0.03351617,-2.0740812,1.2978389,3.0005805,-2.7727356
0.42265856,0.12279728,-0.00046943314,2.9563527,-0.18713175,0.90914446,-1.4859259,0.38925815,-1.4436481,-2.4760053,2.816344,3.5448,1.4708579
-0.01315162,0.046072602,0.25447267,0.056651406,-0.5177628,0.65594816,-0.22005796,0.95732975,-0.2953899,-0.3309219,0.8699858,3.5298822,-2.4614244
0.39523345,0.15169623,0.14337142,0.26559123,-0.19698653,-1.2164652,-0.93147814,-1.1681159,-0.44200087,-1.4642187,2.4799125,1.0969744,0.8817177
-0.21160202,-0.08072525,0.4574942,-2.9203937,0.062330462,-1.6761616,-1.9703945,-1.0178844,2.638985,-1.1833525,-1.1379292,2.487622,2.3490942
0.09464935,-0.0010920167,0.4317622,-0.24938402,-0.47653788,-0.2543173,-1.6151536,1.0816796,-2.8478935,-0.3267703,1.8840334,2.9210262,1.0858238
-0.10525869,0.09174169,0.39996353,-0.26779366,0.12159719,2.0971503,1.7332757,0.44725704,2.47388,-0.17497516,0.27062702,3.5710886,1.0897388
0.18431965,0.23776504,0.21999833,2.208375,-1.1267592,0.7067039,1.2508485,-0.78344375,-2.294548,-1.4622915,1.4697711,3.6170752,-1.7106687
0.22909302,-0.39951137,0.049420252,-2.2803884,0.21028438,-1.6378399,-1.5099032,-1.0565686,-1.7656969,-2.241589,2.348776,1.4389627,-0.08631492
0.05523426,-0.0032167137,0.37188795,-1.8700436,-0.7882312,-1.2612995,2.0530398,-1.545676,1.9813216,-0.14986873,1.4869897,1.7452387,1.3904173
-0.12489134,0.50762266,0.25230673,-1.7848247,1.243068,2.220103,-1.098726,0.082187414,0.0396502,-1.4450654,2.2902834,0.5541809,2.4057066
-0.15558201,-0.024367101,0.14248425,2.7013695,0.15778697,3.103647,1.1996334,-0.62495804,-1.1650922,-0.78357553,-2.4406352,1.9806956,-1.5794151
-0.23208357,-0.10166585,0.31189588,-1.89007,-0.46141437,1.343648,-0.6250074,0.41681504,0.07392287,-0.72674966,-2.320862,0.18297903,1.0930314
-0.8263089,-0.019996032,0.3215387,2.6918437,-0.18829499,1.9230984,2.4657285,-0.86819494,-2.769858,-3.0458462,-0.49423075,0.3377041,-2.5280457
-0.39522436,0.13787647,0.3005129,-2.3986487,0.24623701,-1.593255,1.884723,0.319865,-2.8351958,-1.65447,0.037451744,2.45838,-2.1424778
0.23294678,-0.02734562,0.6251106,2.957673,-1.3266248,2.7520366,0.24050856,-0.9081188,2.3651345,-1.2830578,-2.3313847,2.135127,2.534664
0.36132252,0.12538636,0.24781276,2.458745,1.3127148,-0.08957821,2.445586,1.5942426,-0.47096705,-1.586353,2.4806664,2.4917245,-2.0823462
0.45956135,-0.00526648,0.46997792,0.3442692,-0.18787238,1.9605572,2.4727285,1.6199133,0.33043098,-2.1293666,-0.5227113,3.091862,2.5531776
-0.21444958,-0.08885715,0.028251104,2.6474574,-1.4616706,0.7529014,-2.676598,-1.608159,-1.9311457,-1.6405042,-2.8196306,2.855217,-1.5754815
0.14818066,-0.50224936,0.025541972,-0.36743253,-0.00097327237,-1.9801604,-2.010754,-1.409678,-0.87137413,-1.8549497,1.5157039,1.0101463,1.4867246
-0.013169669,0.057246253,0.5934842,-0.3267053,0.25684333,1.4158174,-0.14681292,-0.9464637,1.6111839,-0.8804877,-0.9422107,0.9284076,-0.62164116
0.13995157,0.062679455,0.5251072,2.2391632,-0.2813349,2.405739,-1.2705909,1.1435337,2.437071,-1.2811639,-2.7390082,2.8604474,1.6131575
-0.091717005,0.2950927,0.42593998,2.708697,-0.7575142,-0.87005866,2.2118695,-0.70049393,2.5725334,-1.3062155,-0.3005271,2.1857023,1.7847226
-0.00041773915,-0.17397422,0.30828863,-2.5225692,-0.46323955,-2.8648422,-2.3879814,0.7781379,-2.793763,-0.84711957,-0.276536,2.6158154,-2.8546371
0.47840017,0.1522105,0.09686616,1.8044459,-0.020077243,0.54355913,-1.5463254,0.25393987,-1.2633107,-2.3560455,2.2735064,2.8548346,2.0898159
0.266774,-0.014579829,0.21158169,-2.073093,-0.54924136,2.3889656,-1.8448279,1.480931,-2.4994075,-1.5326531,2.1514547,3.5282671,-1.5597354
-0.5256197,-0.053493977,0.017702684,2.0564528,1.1337484,-2.6601615,0.8326273,1.5927596,-2.5582666,-1.8241674,0.3251288,1.1265965,2.2117898
0.49741787,-0.63373226,0.2657895,0.055777404,0.3944752,-2.33758,2.69957,1.0494413,-0.87137175,-2.8898258,-0.68140316,0.12875184,-1.8463335
0.5709954,0.15972152,0.5359315,-0.8156373,0.6101748,-3.08257,-2.73485,1.089242,0.6560967,-2.6944668,1.7306836,1.5348623,-1.0014929
0.46784145,-0.079818144,0.06802125,0.91456854,-0.5434338,-0.10386482,-0.8521757,-0.7681695,-1.9230717,-1.8110904,-0.71332073,3.5336227,-1.1951692
0.028019104,0.6730252,0.43442103,2.5424976,1.118416,-0.26583722,0.40580344,-0.71102154,0.24535704,-2.7493267,1.4232123,2.2129042,2.6940076
0.010223672,0.039669827,0.29356948,-2.9186006,0.532226,-3.064648,-0.9140016,0.7927878,-1.8166492,-0.27036023,1.280834,3.155858,2.5867865
-0.53985345,-0.23112404,0.55812085,-1.8478843,0.7377205,1.4357281,-2.6092129,-1.609889,1.7712853,-2.4434752,1.9149802,1.3778852,0.9530194
-0.24847436,-0.47332436,0.4061004,0.9311923,1.2726158,2.0858731,2.0971396,-0.58506715,0.03407502,-1.6366735,2.6719153,0.1508497,-0.9353529
0.41400433,0.2041185,0.48219925,-1.5246928,-0.07961318,0.8073656,-1.2687715,0.65589666,2.286145,-1.8204669,0.10562587,2.939859,1.1370952
0.06472376,-0.40018654,0.5829683,2.6864562,-1.0224746,-2.9420223,-2.3890877,-0.00617373,2.5935552,-2.2643867,2.226929,2.9217145,-0.29250717
0.5246987,-0.022974372,0.63426226,0.4967547,0.24625807,-2.1661296,-2.1063159,0.595778,1.5054224,-2.3948436,2.699322,1.318569,-0.83054185
0.1905728,-0.0022928193,0.08444308,-1.6309937,-0.75705594,-2.9824488,-0.16579247,-0.9743768,-1.6688813,-1.3732963,0.36176324,3.1183138,-2.449063
-0.112301044,0.3480854,0.5389691,-3.1335049,0.70775723,2.3131573,-1.5136118,0.68067884,0.64483595,-1.5559018,-1.6251053,1.1398752,1.0999672
-0.1949895,0.3674322,0.6365722,-0.018201657,-0.07269069,-2.09629,-0.17789555,0.41230583,1.3993294,-2.2857106,0.9814596,2.0829644,-1.0907965
0.5067495,0.3787025,0.24306059,0.9028038,-0.282885,1.5095857,0.34489942,-1.2122496,-2.0269365,-2.8260627,1.6468108,2.2317283,1.7431753
0.44765964,-0.033441976,0.09006185,0.34048116,0.8971224,1.1392008,-2.6689928,0.532635,-1.3749405,-2.1654315,-1.2824087,3.1309216,0.6488962
0.2981168,0.58430415,0.39065725,2.5208433,-0.7624609,-0.6914228,0.17485046,-0.6848906,1.1138632,-2.9501915,1.793225,2.2018294,1.920716
0.067257866,0.06350219,0.5877756,-0.26590678,1.247378,0.6491449,-1.9484291,-1.0515208,1.4396851,-0.9040053,0.19508934,0.5714162,-0.59891605
0.23168603,-0.32039887,0.57767457,-1.292176,1.0745856,1.9670174,-1.1086857,-0.9469172,2.208835,-2.0314727,-0.7360027,1.664642,0.08997607
0.015221268,0.02379115,0.18335503,2.653823,-0.17640738,-2.1871614,-2.3352685,1.5550246,1.9865,-0.13950133,-1.8962007,3.5743623,2.1646473
0.101262674,0.1645343,0.60657424,1.927089,-1.366635,2.8218038,-0.17464828,-0.35144162,2.0519793,-1.0047681,0.78328323,3.0885649,-0.10177231
0.46231598,0.011345305,0.47896108,-0.15420373,-0.35963672,-3.0534737,-0.34749794,-1.7357467,0.50986695,-2.1582363,2.535147,1.782691,-0.13578773
-0.18656999,0.07503749,-0.17493552,-1.5844138,-0.32205844,0.9827945,1.5802591,-0.9060941,-1.226073,-1.4972678,2.119107,0.70533746,2.871402
-0.07890445,0.04285573,0.41265815,1.1393526,-0.2860672,2.379757,0.91070604,0.77894473,1.2350185,-0.30269194,-0.56709003,2.5777764,0.32663155
0.1724213,0.3638838,0.4599892,2.8462667,-0.48806617,0.25541055,-0.70607495,1.2872128,2.6746023,-1.7224454,-0.8728783,2.1114914,1.7714379
-0.049133457,0.0767228,0.23095757,-1.8091799,-0.12753852,-2.3666291,-2.1128228,1.4135656,-0.9424349,-0.9012232,1.8790386,3.037586,-2.3704612
-0.053442877,0.059069615,0.32895517,-0.91974413,-0.71561897,-2.1460538,2.372877,-0.035750866,-2.6405404,-0.53503823,-0.5254333,1.4628205,-0.24006438
0.28318292,0.4093804,0.24935491,0.49568462,-0.28024307,0.5309356,-0.22660804,-1.5425365,-0.27080512,-1.3256369,0.77995205,0.7267423,1.811804
-0.44942668,0.1764765,0.549329,-3.0279667,-0.7964009,-1.778107,1.5482476,-0.5861888,0.81892157,-1.9384241,-0.06723833,3.098594,0.69171095
0.010032296,-0.37153885,-0.09603199,-0.2298465,0.89769965,-1.328819,2.2830575,0.09388721,-1.1392328,-1.4173311,0.08292961,0.3286631,2.2364333
0.24755129,-0.28044313,0.31257743,-1.1310492,-1.5155034,-1.6166482,-2.2452226,0.734797,-2.576918,-1.3923175,0.8324542,3.038434,-0.78019524
0.0014750473,-0.7257079,0.6326702,-0.98968744,-0.48435307,-2.9058113,-2.8945878,-0.06513965,1.6848438,-2.5643053,-0.45216465,0.53222394,2.244305
-0.5748899,-0.4078301,0.5949837,2.3930023,0.90048337,1.8417785,2.3664157,0.02552104,2.2241037,-2.5598197,2.4333289,1.2784408,2.36084
0.14086197,0.0058823824,-0.10242018,-1.9596721,0.48880973,0.14559343,-1.9870601,0.68794537,-1.6272877,-1.2742639,-1.9343563,0.22958785,-0.39557052
0.030196473,-0.039047778,0.20983604,-3.1004522,-0.28637934,0.18771377,-1.7399281,-0.600703,-1.9364893,-0.52249813,-2.1631064,1.917074,-0.8023019
-0.08517182,0.28050306,0.054666605,0.046091035,1.0157158,1.0408424,2.7628243,-1.7060641,-1.69873,-1.1282587,0.8322842,3.5322645,-0.27686524
0.5385979,0.25737363,-0.052135356,0.66572046,0.12500565,-0.6629422,-2.5429082,1.5328677,-1.5859535,-2.3268673,2.895116,1.281402,2.303653
0.076126054,-0.5911784,0.18496957,0.2646582,-0.9307085,2.9582107,-0.9785038,-1.0987488,-2.8239255,-1.9319061,1.528331,0.11350948,-0.75592494
0.17011392,-0.55789006,0.3695144,0.013769372,-0.36293465,0.33520642,1.7915366,1.6175528,-2.8614674,-3.0204825,0.42293358,2.9283795,0.3467052
-0.12962832,0.050702706,0.5129506,0.7569612,0.7861173,-2.4292204,-1.0891386,0.8180182,1.0212114,-1.0013466,-0.023386002,2.4714854,-2.878208
0.0542916,-0.0039815083,0.49100387,0.9284243,0.45935053,2.8800719,2.673919,1.1497972,0.7810781,-0.743453,-0.17671442,2.6930406,1.8880455
-0.26301506,-0.094654344,0.77843857,1.439239,-1.1101446,0.39709643,1.729706,0.8907578,2.0327303,-1.3176156,-0.5901575,0.084102675,-1.4756012
-0.015896186,-0.10507053,0.26223975,1.2734922,0.5883789,-1.873175,-2.2136984,0.4968977,-2.876733,-0.47037053,1.5260079,2.542354,2.5540187
0.41166964,0.109360814,0.60882586,1.2259741,-0.48025888,1.9710044,-2.4292452,1.4754996,2.166117,-2.155591,-1.6463692,2.8501408,2.8798873
-0.19493786,0.5409804,0.0023198165,-0.73573905,-0.44702712,-0.2587658,2.0052774,-1.758999,-1.2693286,-2.351312,-1.9279565,0.64880186,-0.15100336
0.59776413,0.20085531,0.25957596,-1.9485015,0.48189303,-3.086723,-0.7801275,-0.3782214,-2.559396,-2.945914,-2.472272,1.5399543,-0.7521937
-0.1882481,-0.37226418,0.07264254,-0.3108881,0.36349085,0.25943345,2.2062705,-0.17877793,-0.7641256,-2.1051087,-1.6975136,2.1814563,1.530947
0.18444797,0.019002534,0.41676003,-0.41838506,-0.536369,-0.42210972,0.5438578,0.8229141,2.412782,-0.32177043,2.1617591,1.2219014,2.793915
0.2637781,-0.056521673,0.13470638,1.5159503,-0.04755136,1.9608189,-0.35236216,-0.5260545,-2.3224828,-1.4963411,0.78548956,1.6544648,-0.5399778
-0.42726493,0.31286973,0.47205454,-3.074783,-0.9653527,-1.2724551,0.78775525,0.8076315,2.6368635,-2.2382526,1.4948442,2.519958,-2.5337787
0.04129924,0.37199873,0.03171181,2.8372421,0.6223078,-0.73834413,1.0017033,-0.3715005,-1.8706716,-2.007358,2.6457102,3.7376163,1.2369745
0.16786164,0.25294226,0.80222136,-1.3795718,0.2740679,2.9113264,-2.4309542,1.5648515,1.5442975,-1.6961925,-0.059609175,0.3766487,-0.9451889
-0.19255194,0.10528044,0.45237285,1.6538323,-0.33747596,2.740899,0.48722363,-1.393497,0.69452524,-0.6486075,-1.241241,1.6110426,-2.7397666
-0.14049853,-0.37158516,-0.014707217,-2.82165,0.12446745,-3.1404514,1.9492662,0.83941054,-1.1759568,-2.3269038,2.6791198,3.558887,1.5117462
0.06868026,0.8188782,0.3600974,-2.1706634,1.1967016,2.6918235,-0.15670633,0.1537391,2.1237953,-2.9958808,-1.0621172,0.48573247,-2.3049407
0.2969433,0.44323772,0.667,-2.623966,-0.26083344,2.676735,0.80998206,-1.38589,1.7316172,-2.4746487,-1.4529446,0.9938452,0.43761492
-0.10033885,0.14872405,0.24445796,-1.66347,0.92889434,-2.434476,-0.6056378,-0.01785183,-0.9450605,-0.81464744,0.004773855,2.2486048,1.2927248
0.10839494,0.12954873,0.3140592,-2.5371952,-0.851496,-0.45287186,1.807842,-0.115160584,2.7795498,-0.41665363,0.55748916,1.7040081,2.561045
-0.56417114,0.34227738,0.19518273,0.2434588,-0.028498914,0.38658646,2.1345794,-0.60152566,-2.6898456,-2.5504436,-1.0187712,0.7470232,0.52610016
0.03431635,-0.52449167,0.3827564,-0.98055404,0.7267172,-2.0716271,1.3755529,0.68753386,0.068069935,-1.3532764,0.8725612,0.010771355,1.1437109
-0.44391546,-0.019365832,-0.17981356,-1.4651903,0.49296218,1.3299232,0.17025304,1.6417084,-1.7817379,-2.05507,-2.2329116,0.90059483,2.8101442
-0.32176274,0.7210996,0.19857082,0.6682717,-1.1777465,0.99343044,1.4068267,-1.0657934,-1.53111,-2.8682005,-1.651745,0.011976218,-1.210255
0.11703253,-0.06509685,0.30304497,0.94201726,0.73680186,3.0077024,1.7911112,1.3363681,-0.3153963,-0.792598,-2.2282257,1.935107,0.052901983
-0.10176477,-0.11507915,0.19069888,1.3558202,0.031937953,-2.0337222,-0.9135419,-1.4219033,2.793811,-0.69117665,-1.9503074,3.3823402,-0.3566916
0.6039779,-0.00013772771,0.62788695,0.2964923,0.46389496,-0.5325424,-0.98820484,-0.2942599,1.9539998,-2.255223,-2.355976,1.3179373,-1.7741109
0.03285466,0.059470415,0.47365984,-2.19281,-0.8145291,-1.4945188,-2.4029565,1.3149757,2.491946,-0.46110916,1.5778611,2.8515568,0.2013185
0.017776072,-0.06738599,0.30323535,-0.90763444,0.4098991,0.3805994,-1.9773111,0.51537585,2.7342846,-0.42604804,0.31032825,1.7094378,0.64575434
0.36216417,-0.42229566,0.4609664,-0.17441702,0.03948539,0.45806745,-2.6846504,-0.37724555,0.41926408,-2.6538863,-2.856252,3.2273977,0.7846308
-0.24046588,0.21687327,0.5760067,-2.8287985,0.80272067,2.4419231,2.5691073,-0.95644194,2.241298,-1.4257655,2.0827243,1.2368561,0.31702685
-0.18444434,0.039645545,0.50747573,0.8731203,-0.5376701,2.8642025,-2.3793125,-1.7397264,1.6234939,-0.90613365,-1.0538247,2.8526847,0.23347282
0.08030702,-0.26577193,0.43292487,3.0190477,-0.49456146,-1.2372681,0.93012667,0.89652133,0.32813048,-1.0918467,-0.9166448,0.8008205,0.74642515
-0.19693322,0.0009945519,0.36731288,2.5329843,-0.63822097,2.1468816,-0.26361036,-1.6454734,2.104689,-0.099532366,-1.0837193,0.5376596,-2.2964058
-0.23962246,-0.10963797,0.16050418,-0.75707436,-1.1803435,-1.9747219,1.4298341,-0.6457031,-1.0356423,-1.5159067,-2.5684965,3.249658,-0.4223001
0.20581815,-0.23948726,0.03605456,-0.24989924,0.21085475,-2.2179513,1.5755074,1.631758,-0.9514952,-1.4339188,2.4585187,1.2216277,0.6981709
0.21543881,0.6383865,0.16234416,-1.168866,0.5024912,1.7315111,0.62239933,-1.5044429,-0.32907057,-2.451404,0.6309409,1.4647536,-2.2029512
-0.23047361,-0.120767325,0.1814476,-0.34173885,-0.7945579,0.98790246,1.1519682,-0.12905812,-0.42938137,-1.2220614,-2.410882,1.4786032,0.37190723
-0.4702391,-0.31124416,0.55747783,-0.99059796,-0.27302566,-1.479119,2.6994965,-1.1054068,0.3345766,-2.6663637,-2.602827,3.4374173,-0.16661024
0.37557516,0.07318549,0.85169053,0.57952684,-1.1286787,-0.7524476,0.74202204,-1.74609,1.5564053,-1.9371412,-2.1402342,0.071005344,-2.8578274
0.1187047,-0.3640051,0.774821,-0.8175629,0.609591,2.7941842,2.4088476,1.6468856,2.1010845,-1.8008577,0.47953486,0.16312306,-0.5564835
0.630099,0.25948864,0.5480237,2.418457,-1.535618,-2.9129488,-1.0107304,-0.32305026,1.4608667,-2.8583298,-2.4342654,1.64157,1.9155557
0.23600474,0.14226976,0.5897255,-0.91765136,0.70212996,0.10725379,-1.7149096,0.78598857,1.814245,-1.4098866,1.1144488,3.578249,2.4184506
0.08102395,0.39969754,0.41707164,2.9250796,0.93916535,2.183498,2.0569198,-1.5061017,2.7974708,-1.8503636,2.3924806,1.8279358,-0.23883319
-0.59666985,-0.30886975,0.012617219,3.0696526,0.83321697,1.1187873,-2.8328943,-1.4819,-1.4720055,-2.4763923,1.2335012,0.15760656,0.6107614
0.014210016,0.032825775,0.5279566,0.59197515,0.042226344,-1.7345934,2.5917876,-0.8766896,1.9705341,-0.8432975,-0.21093035,1.0722216,-0.45091224
-0.66371554,0.22832781,0.21740936,-2.602136,0.60524726,1.3728416,0.8696916,-0.17136943,-0.33764744,-2.5249133,-1.0278726,0.44354898,0.727231
0.51672447,-0.08685019,0.34419253,-1.7427456,-1.0778723,2.1619034,2.6289527,1.4061112,0.19909906,-2.162735,2.0294192,2.0244048,0.9159627
-0.097579926,-0.103529565,-0.07801799,0.64808506,-0.3662992,-2.4464822,2.3463085,-0.4852674,-1.4283675,-1.1342729,1.3902652,1.0265458,1.8398888
-0.077298835,-0.07274701,0.3544358,-1.1600718,-0.5372806,-2.5361054,-2.160191,1.482233,-1.3453277,-0.29805088,-0.25411868,2.1225295,2.7574613
-0.19050841,0.52041894,0.31202376,-0.00045702106,1.1495565,-2.820968,-0.6630697,1.2574661,-2.529757,-2.6515608,1.101691,2.5746202,0.526695
-0.013348512,-0.018352713,0.36403883,0.9242179,0.3905629,-2.029377,-1.8803581,0.31486607,1.7751706,-0.6565716,2.1439927,3.0077672,-1.9013174
-0.2704122,0.013776869,0.08028987,-2.9977582,0.5331166,-2.3050485,1.614289,-0.6506914,-0.675864,-1.5579731,2.3975112,3.4027297,2.0223396
-0.07347755,0.058168247,0.4089141,-1.2066754,-0.5601684,-2.2117958,-1.7243142,0.41771293,0.119258165,-0.5846579,2.1486757,2.1406622,-1.9875236
-0.27248633,-0.047107987,0.08095838,-0.6787298,0.108910546,-2.6356347,0.56104946,1.4833095,-1.8094573,-1.4023585,1.2727044,2.3033068,0.8516185
-0.09860216,-0.29168206,0.077796355,2.4733548,1.3980525,-1.4811685,2.464596,-0.29844916,-0.97883785,-1.9327973,-2.1127841,3.3424475,2.10903
0.1306861,-0.49703732,0.33686355,-0.8989326,0.6944143,0.72276086,-1.9417553,-1.6201053,0.12746549,-2.3235247,-2.263917,2.8508766,1.9692395
0.31839383,-0.5981136,0.707853,-0.3582192,1.2135279,-2.4930887,-1.4323846,-0.98251593,1.9784696,-2.5711503,2.3202865,0.8109172,-2.4862647
0.24765025,-0.13605261,0.2688809,-0.19217066,-0.43559945,-0.6104277,0.47620916,-1.5388668,-2.8047311,-0.71429324,-0.4068973,3.3597364,-1.1584271
-0.064188935,-0.11878642,0.27074856,2.9391422,-1.1294154,-0.26821503,-0.0026946068,-0.770506,2.703636,-0.24721026,2.5186775,0.6768013,-0.9202174
0.042505987,-0.16847971,0.18845616,3.1111977,0.66339844,0.9877445,2.148947,-1.4415202,-1.3120005,-0.6118727,2.2492206,1.1529719,-2.2462723
0.3714301,0.1360062,0.04766625,1.931821,1.0184022,-3.0870843,-0.8060565,0.5909171,-2.552297,-1.6871413,1.9716313,1.0408473,-1.3452342
0.066766255,-0.19613038,0.8351654,2.0222902,0.49604884,0.6442392,2.339836,1.0804603,1.6855185,-1.4876441,2.2552893,0.89002746,2.4736416
0.08189793,-0.19026446,0.75407445,-2.465477,-0.26084316,-2.9204826,1.939254,1.0432732,1.1145933,-1.4059108,0.2385869,0.8335193,1.3910129
-0.0282574,0.2072426,0.32399392,2.060369,-0.2916632,-1.5963895,-0.56391907,-0.41521323,0.012399197,-0.83092713,-1.5093498,2.9921176,-2.614226
-0.22196761,0.31011266,0.032296166,-1.0251802,-0.42328954,3.0626812,-0.5223422,1.3048084,-1.8952432,-2.0692663,2.3685915,2.9306383,-2.7439291
-0.46485662,-0.013374127,0.20597157,-2.3818445,0.0142952055,0.89752096,0.103381634,0.23529065,-0.2892046,-1.4717369,-1.2131151,0.17926085,0.523402
0.5896355,0.11967406,0.3908153,2.2035205,0.8344505,3.117277,-1.1146342,-0.49119604,0.56205654,-2.772225,-1.5092276,1.5861366,-0.49434328
-0.17374209,-0.13815111,0.28111735,0.40746024,0.5765489,2.8299143,1.0584455,-1.6259305,-2.22946,-0.3464136,-1.7488997,0.092868164,1.9502704
0.15409864,-0.10040538,0.498151,-1.8702339,-0.7345872,-1.0027379,-1.8729342,0.4517522,2.117046,-0.86045957,-1.2525501,3.2589824,-2.2094846
0.13786031,0.20857382,0.3679827,-2.5841079,0.84246314,-0.98009527,-0.23457122,-1.5346407,-0.027641773,-1.0403686,2.4536254,2.8002498,-2.8289042
-0.26687482,-0.59943587,0.54288757,-1.7288618,-0.76937085,-2.3199842,1.7550366,0.99468637,1.4976075,-2.9534261,-0.27478123,2.261938,2.570295
